id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
63,93,391,391,391,391,391,391,391,391,391,391,391,391,391,391
63,94,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,95,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,96,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,97,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,98,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,99,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,100,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,101,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,102,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,103,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,104,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,105,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,106,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,107,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,108,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,109,391,391,391,391,391,391,391,391,391,391,391,391,391,391
63,110,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,111,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,112,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,113,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,114,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,115,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,116,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,117,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,118,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,119,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,120,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,121,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,122,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,123,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,124,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,125,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,126,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,127,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,128,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,129,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,130,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,131,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,132,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,133,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,134,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,135,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,136,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,137,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,138,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,139,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,140,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,141,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,142,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,143,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,144,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,145,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,146,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,147,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,148,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,149,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,150,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,151,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,152,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,153,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,154,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,155,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,156,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,157,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,158,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,159,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,160,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,161,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,162,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,163,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,164,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,165,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,166,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,167,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,168,392,392,392,392,392,392,392,392,392,392,392,392,392,392
63,169,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,170,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,171,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,172,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,173,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,174,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,175,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,176,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,177,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,178,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,179,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,180,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,181,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,182,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,183,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,184,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,185,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,186,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,187,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,188,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,189,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,190,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,191,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,192,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,193,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,194,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,195,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,196,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,197,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,198,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,199,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,200,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,201,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,202,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,203,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,204,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,205,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,206,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,207,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,208,393,393,393,393,393,393,393,393,393,393,393,393,393,393
63,209,394,394,394,394,394,394,394,394,394,394,394,394,394,394
63,210,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,211,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,212,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,213,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,214,397,397,397,397,397,397,397,397,397,397,397,397,397,397
63,215,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,216,397,397,397,397,397,397,397,397,397,397,397,397,397,397
63,217,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,218,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,219,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,220,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,221,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,222,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,223,397,397,397,397,397,397,397,397,397,397,397,397,397,397
63,224,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,225,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,226,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,227,397,397,397,397,397,397,397,397,397,397,397,397,397,397
63,228,395,395,395,395,395,395,395,395,395,395,395,395,395,395
63,229,396,396,396,396,396,396,396,396,396,396,396,396,396,396
63,230,397,397,397,397,397,397,397,397,397,397,397,397,397,397
63,231,397,397,397,397,397,397,397,397,397,397,397,397,397,397
64,1,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,2,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,3,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,4,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,5,390,390,390,390,390,390,390,390,390,390,390,390,390,390
64,6,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,7,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,8,390,390,390,390,390,390,390,390,390,390,390,390,390,390
64,9,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,10,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,11,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,12,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,13,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,14,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,15,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,16,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,17,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,18,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,19,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,20,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,21,390,390,390,390,390,390,390,390,390,390,390,390,390,390
64,22,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,23,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,24,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,25,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,26,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,27,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,28,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,29,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,30,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,31,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,32,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,33,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,34,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,35,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,36,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,37,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,38,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,39,390,390,390,390,390,390,390,390,390,390,390,390,390,390
64,40,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,41,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,42,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,43,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,44,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,45,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,46,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,47,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,48,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,49,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,50,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,51,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,52,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,53,394,394,394,394,394,394,394,394,394,394,394,394,394,394
64,54,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,55,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,56,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,57,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,58,390,390,390,390,390,390,390,390,390,390,390,390,390,390
64,59,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,60,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,61,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,62,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,63,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,64,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,65,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,66,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,67,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,68,390,390,390,390,390,390,390,390,390,390,390,390,390,390
64,69,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,70,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,71,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,72,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,73,390,390,390,390,390,390,390,390,390,390,390,390,390,390
64,74,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,75,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,76,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,77,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,78,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,79,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,80,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,81,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,82,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,83,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,84,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,85,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,86,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,87,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,88,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,89,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,90,394,394,394,394,394,394,394,394,394,394,394,394,394,394
64,91,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,92,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,93,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,94,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,95,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,96,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,97,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,98,394,394,394,394,394,394,394,394,394,394,394,394,394,394
64,99,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,100,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,101,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,102,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,103,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,104,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,105,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,106,394,394,394,394,394,394,394,394,394,394,394,394,394,394
64,107,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,108,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,109,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,110,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,111,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,112,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,113,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,114,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,115,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,116,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,117,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,118,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,119,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,120,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,121,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,122,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,123,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,124,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,125,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,126,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,127,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,128,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,129,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,130,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,131,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,132,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,133,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,134,391,391,391,391,391,391,391,391,391,391,391,391,391,391
64,135,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,136,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,137,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,138,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,139,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,140,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,141,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,142,395,395,395,395,395,395,395,395,395,395,395,395,395,395
64,143,393,393,393,393,393,393,393,393,393,393,393,393,393,393
64,144,392,392,392,392,392,392,392,392,392,392,392,392,392,392
64,145,393,393,393,393,393,393,393,393,393,393,393,393,393,393
