id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
147,58,368,368,368,368,368,368,368,368,368,368,368,368,368,368
147,59,391,391,391,391,391,391,391,391,391,391,391,391,391,391
147,60,329,329,329,329,329,329,329,329,329,329,329,329,329,329
147,61,363,363,363,363,363,363,363,363,363,363,363,363,363,363
147,62,392,392,392,392,392,392,392,392,392,392,392,392,392,392
147,63,368,368,368,368,368,368,368,368,368,368,368,368,368,368
147,64,392,392,392,392,392,392,392,392,392,392,392,392,392,392
147,65,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,66,333,333,333,333,333,333,333,333,333,333,333,333,333,333
147,67,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,68,390,390,390,390,390,390,390,390,390,390,390,390,390,390
147,69,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,70,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,71,391,391,391,391,391,391,391,391,391,391,391,391,391,391
147,72,364,364,364,364,364,364,364,364,364,364,364,364,364,364
147,73,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,74,332,332,332,332,332,332,332,332,332,332,332,332,332,332
147,75,332,332,332,332,332,332,332,332,332,332,332,332,332,332
147,76,307,307,307,307,307,307,307,307,307,307,307,307,307,307
147,77,333,333,333,333,333,333,333,333,333,333,333,333,333,333
147,78,364,364,364,364,364,364,364,364,364,364,364,364,364,364
147,79,333,333,333,333,333,333,333,333,333,333,333,333,333,333
147,80,332,332,332,332,332,332,332,332,332,332,332,332,332,332
147,81,330,330,330,330,330,330,330,330,330,330,330,330,330,330
147,82,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,83,328,328,328,328,328,328,328,328,328,328,328,328,328,328
147,84,328,328,328,328,328,328,328,328,328,328,328,328,328,328
147,85,365,365,365,365,365,365,365,365,365,365,365,365,365,365
147,86,392,392,392,392,392,392,392,392,392,392,392,392,392,392
147,87,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,88,330,330,330,330,330,330,330,330,330,330,330,330,330,330
147,89,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,90,366,366,366,366,366,366,366,366,366,366,366,366,366,366
147,91,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,92,306,306,306,306,306,306,306,306,306,306,306,306,306,306
147,93,365,365,365,365,365,365,365,365,365,365,365,365,365,365
147,94,334,334,334,334,334,334,334,334,334,334,334,334,334,334
147,95,306,306,306,306,306,306,306,306,306,306,306,306,306,306
147,96,364,364,364,364,364,364,364,364,364,364,364,364,364,364
147,97,366,366,366,366,366,366,366,366,366,366,366,366,366,366
147,98,329,329,329,329,329,329,329,329,329,329,329,329,329,329
147,99,365,365,365,365,365,365,365,365,365,365,365,365,365,365
147,100,329,329,329,329,329,329,329,329,329,329,329,329,329,329
147,101,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,102,365,365,365,365,365,365,365,365,365,365,365,365,365,365
147,103,332,332,332,332,332,332,332,332,332,332,332,332,332,332
147,104,334,334,334,334,334,334,334,334,334,334,334,334,334,334
147,105,335,335,335,335,335,335,335,335,335,335,335,335,335,335
147,106,364,364,364,364,364,364,364,364,364,364,364,364,364,364
147,107,306,306,306,306,306,306,306,306,306,306,306,306,306,306
147,108,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,109,330,330,330,330,330,330,330,330,330,330,330,330,330,330
147,110,307,307,307,307,307,307,307,307,307,307,307,307,307,307
147,111,368,368,368,368,368,368,368,368,368,368,368,368,368,368
147,112,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,113,330,330,330,330,330,330,330,330,330,330,330,330,330,330
147,114,333,333,333,333,333,333,333,333,333,333,333,333,333,333
147,115,333,333,333,333,333,333,333,333,333,333,333,333,333,333
147,116,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,117,364,364,364,364,364,364,364,364,364,364,364,364,364,364
147,118,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,119,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,120,330,330,330,330,330,330,330,330,330,330,330,330,330,330
147,121,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,122,333,333,333,333,333,333,333,333,333,333,333,333,333,333
147,123,306,306,306,306,306,306,306,306,306,306,306,306,306,306
147,124,330,330,330,330,330,330,330,330,330,330,330,330,330,330
147,125,308,308,308,308,308,308,308,308,308,308,308,308,308,308
147,126,366,366,366,366,366,366,366,366,366,366,366,366,366,366
147,127,307,307,307,307,307,307,307,307,307,307,307,307,307,307
147,128,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,129,307,307,307,307,307,307,307,307,307,307,307,307,307,307
147,130,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,131,333,333,333,333,333,333,333,333,333,333,333,333,333,333
147,132,330,330,330,330,330,330,330,330,330,330,330,330,330,330
147,133,392,392,392,392,392,392,392,392,392,392,392,392,392,392
147,134,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,135,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,136,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,137,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,138,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,139,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,140,368,368,368,368,368,368,368,368,368,368,368,368,368,368
147,141,370,370,370,370,370,370,370,370,370,370,370,370,370,370
147,142,365,365,365,365,365,365,365,365,365,365,365,365,365,365
147,143,365,365,365,365,365,365,365,365,365,365,365,365,365,365
147,144,366,366,366,366,366,366,366,366,366,366,366,366,366,366
147,145,308,308,308,308,308,308,308,308,308,308,308,308,308,308
147,146,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,147,335,335,335,335,335,335,335,335,335,335,335,335,335,335
147,148,308,308,308,308,308,308,308,308,308,308,308,308,308,308
147,149,366,366,366,366,366,366,366,366,366,366,366,366,366,366
147,150,329,329,329,329,329,329,329,329,329,329,329,329,329,329
147,151,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,152,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,153,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,154,308,308,308,308,308,308,308,308,308,308,308,308,308,308
147,155,308,308,308,308,308,308,308,308,308,308,308,308,308,308
147,156,335,335,335,335,335,335,335,335,335,335,335,335,335,335
147,157,365,365,365,365,365,365,365,365,365,365,365,365,365,365
147,158,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,159,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,160,335,335,335,335,335,335,335,335,335,335,335,335,335,335
147,161,335,335,335,335,335,335,335,335,335,335,335,335,335,335
147,162,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,163,394,394,394,394,394,394,394,394,394,394,394,394,394,394
147,164,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,165,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,166,332,332,332,332,332,332,332,332,332,332,332,332,332,332
147,167,332,332,332,332,332,332,332,332,332,332,332,332,332,332
147,168,393,393,393,393,393,393,393,393,393,393,393,393,393,393
147,169,307,307,307,307,307,307,307,307,307,307,307,307,307,307
147,170,366,366,366,366,366,366,366,366,366,366,366,366,366,366
147,171,308,308,308,308,308,308,308,308,308,308,308,308,308,308
147,172,366,366,366,366,366,366,366,366,366,366,366,366,366,366
147,173,371,371,371,371,371,371,371,371,371,371,371,371,371,371
147,174,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,175,366,366,366,366,366,366,366,366,366,366,366,366,366,366
147,176,371,371,371,371,371,371,371,371,371,371,371,371,371,371
147,177,307,307,307,307,307,307,307,307,307,307,307,307,307,307
147,178,367,367,367,367,367,367,367,367,367,367,367,367,367,367
147,179,365,365,365,365,365,365,365,365,365,365,365,365,365,365
147,180,335,335,335,335,335,335,335,335,335,335,335,335,335,335
147,181,331,331,331,331,331,331,331,331,331,331,331,331,331,331
147,182,336,336,336,336,336,336,336,336,336,336,336,336,336,336
147,183,335,335,335,335,335,335,335,335,335,335,335,335,335,335
147,184,334,334,334,334,334,334,334,334,334,334,334,334,334,334
147,185,371,371,371,371,371,371,371,371,371,371,371,371,371,371
147,186,332,332,332,332,332,332,332,332,332,332,332,332,332,332
147,187,309,309,309,309,309,309,309,309,309,309,309,309,309,309
147,188,333,333,333,333,333,333,333,333,333,333,333,333,333,333
147,189,309,309,309,309,309,309,309,309,309,309,309,309,309,309
147,190,372,372,372,372,372,372,372,372,372,372,372,372,372,372
147,191,395,395,395,395,395,395,395,395,395,395,395,395,395,395
147,192,336,336,336,336,336,336,336,336,336,336,336,336,336,336
147,193,368,368,368,368,368,368,368,368,368,368,368,368,368,368
147,194,367,367,367,367,367,367,367,367,367,367,367,367,367,367
147,195,395,395,395,395,395,395,395,395,395,395,395,395,395,395
147,196,396,396,396,396,396,396,396,396,396,396,396,396,396,396
147,197,397,397,397,397,397,397,397,397,397,397,397,397,397,397
147,198,372,372,372,372,372,372,372,372,372,372,372,372,372,372
147,199,394,394,394,394,394,394,394,394,394,394,394,394,394,394
147,200,334,334,334,334,334,334,334,334,334,334,334,334,334,334
147,201,332,332,332,332,332,332,332,332,332,332,332,332,332,332
147,202,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,203,335,335,335,335,335,335,335,335,335,335,335,335,335,335
147,204,369,369,369,369,369,369,369,369,369,369,369,369,369,369
147,205,337,337,337,337,337,337,337,337,337,337,337,337,337,337
147,206,370,370,370,370,370,370,370,370,370,370,370,370,370,370
147,207,309,309,309,309,309,309,309,309,309,309,309,309,309,309
148,1,371,371,371,371,371,371,371,371,371,371,371,371,371,371
148,2,335,335,335,335,335,335,335,335,335,335,335,335,335,335
148,3,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,4,365,365,365,365,365,365,365,365,365,365,365,365,365,365
148,5,370,370,370,370,370,370,370,370,370,370,370,370,370,370
148,6,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,7,335,335,335,335,335,335,335,335,335,335,335,335,335,335
148,8,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,9,334,334,334,334,334,334,334,334,334,334,334,334,334,334
148,10,364,364,364,364,364,364,364,364,364,364,364,364,364,364
148,11,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,12,366,366,366,366,366,366,366,366,366,366,366,366,366,366
148,13,369,369,369,369,369,369,369,369,369,369,369,369,369,369
148,14,365,365,365,365,365,365,365,365,365,365,365,365,365,365
148,15,334,334,334,334,334,334,334,334,334,334,334,334,334,334
148,16,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,17,366,366,366,366,366,366,366,366,366,366,366,366,366,366
148,18,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,19,333,333,333,333,333,333,333,333,333,333,333,333,333,333
148,20,367,367,367,367,367,367,367,367,367,367,367,367,367,367
148,21,334,334,334,334,334,334,334,334,334,334,334,334,334,334
148,22,394,394,394,394,394,394,394,394,394,394,394,394,394,394
148,23,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,24,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,25,366,366,366,366,366,366,366,366,366,366,366,366,366,366
148,26,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,27,371,371,371,371,371,371,371,371,371,371,371,371,371,371
148,28,335,335,335,335,335,335,335,335,335,335,335,335,335,335
148,29,371,371,371,371,371,371,371,371,371,371,371,371,371,371
148,30,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,31,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,32,393,393,393,393,393,393,393,393,393,393,393,393,393,393
148,33,365,365,365,365,365,365,365,365,365,365,365,365,365,365
148,34,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,35,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,36,307,307,307,307,307,307,307,307,307,307,307,307,307,307
148,37,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,38,369,369,369,369,369,369,369,369,369,369,369,369,369,369
148,39,393,393,393,393,393,393,393,393,393,393,393,393,393,393
148,40,365,365,365,365,365,365,365,365,365,365,365,365,365,365
148,41,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,42,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,43,307,307,307,307,307,307,307,307,307,307,307,307,307,307
148,44,336,336,336,336,336,336,336,336,336,336,336,336,336,336
148,45,335,335,335,335,335,335,335,335,335,335,335,335,335,335
148,46,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,47,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,48,307,307,307,307,307,307,307,307,307,307,307,307,307,307
148,49,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,50,392,392,392,392,392,392,392,392,392,392,392,392,392,392
148,51,369,369,369,369,369,369,369,369,369,369,369,369,369,369
148,52,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,53,306,306,306,306,306,306,306,306,306,306,306,306,306,306
148,54,394,394,394,394,394,394,394,394,394,394,394,394,394,394
148,55,393,393,393,393,393,393,393,393,393,393,393,393,393,393
148,56,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,57,334,334,334,334,334,334,334,334,334,334,334,334,334,334
148,58,393,393,393,393,393,393,393,393,393,393,393,393,393,393
148,59,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,60,369,369,369,369,369,369,369,369,369,369,369,369,369,369
148,61,336,336,336,336,336,336,336,336,336,336,336,336,336,336
148,62,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,63,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,64,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,65,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,66,306,306,306,306,306,306,306,306,306,306,306,306,306,306
148,67,395,395,395,395,395,395,395,395,395,395,395,395,395,395
148,68,394,394,394,394,394,394,394,394,394,394,394,394,394,394
148,69,371,371,371,371,371,371,371,371,371,371,371,371,371,371
148,70,335,335,335,335,335,335,335,335,335,335,335,335,335,335
148,71,392,392,392,392,392,392,392,392,392,392,392,392,392,392
148,72,366,366,366,366,366,366,366,366,366,366,366,366,366,366
148,73,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,74,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,75,370,370,370,370,370,370,370,370,370,370,370,370,370,370
148,76,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,77,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,78,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,79,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,80,393,393,393,393,393,393,393,393,393,393,393,393,393,393
148,81,370,370,370,370,370,370,370,370,370,370,370,370,370,370
148,82,333,333,333,333,333,333,333,333,333,333,333,333,333,333
148,83,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,84,334,334,334,334,334,334,334,334,334,334,334,334,334,334
148,85,309,309,309,309,309,309,309,309,309,309,309,309,309,309
148,86,333,333,333,333,333,333,333,333,333,333,333,333,333,333
148,87,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,88,307,307,307,307,307,307,307,307,307,307,307,307,307,307
148,89,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,90,393,393,393,393,393,393,393,393,393,393,393,393,393,393
148,91,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,92,370,370,370,370,370,370,370,370,370,370,370,370,370,370
148,93,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,94,370,370,370,370,370,370,370,370,370,370,370,370,370,370
148,95,334,334,334,334,334,334,334,334,334,334,334,334,334,334
148,96,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,97,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,98,335,335,335,335,335,335,335,335,335,335,335,335,335,335
148,99,335,335,335,335,335,335,335,335,335,335,335,335,335,335
148,100,365,365,365,365,365,365,365,365,365,365,365,365,365,365
148,101,329,329,329,329,329,329,329,329,329,329,329,329,329,329
148,102,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,103,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,104,365,365,365,365,365,365,365,365,365,365,365,365,365,365
148,105,307,307,307,307,307,307,307,307,307,307,307,307,307,307
148,106,307,307,307,307,307,307,307,307,307,307,307,307,307,307
148,107,394,394,394,394,394,394,394,394,394,394,394,394,394,394
148,108,330,330,330,330,330,330,330,330,330,330,330,330,330,330
148,109,308,308,308,308,308,308,308,308,308,308,308,308,308,308
148,110,369,369,369,369,369,369,369,369,369,369,369,369,369,369
148,111,307,307,307,307,307,307,307,307,307,307,307,307,307,307
148,112,370,370,370,370,370,370,370,370,370,370,370,370,370,370
148,113,366,366,366,366,366,366,366,366,366,366,366,366,366,366
148,114,368,368,368,368,368,368,368,368,368,368,368,368,368,368
148,115,310,310,310,310,310,310,310,310,310,310,310,310,310,310
148,116,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,117,333,333,333,333,333,333,333,333,333,333,333,333,333,333
148,118,394,394,394,394,394,394,394,394,394,394,394,394,394,394
148,119,332,332,332,332,332,332,332,332,332,332,332,332,332,332
148,120,331,331,331,331,331,331,331,331,331,331,331,331,331,331
148,121,366,366,366,366,366,366,366,366,366,366,366,366,366,366
148,122,367,367,367,367,367,367,367,367,367,367,367,367,367,367
148,123,365,365,365,365,365,365,365,365,365,365,365,365,365,365
