id,cycle,s2,s3,s4,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
43,201,396,396,396,396,396,396,396,396,396,396,396,396,396,396
43,202,394,394,394,394,394,394,394,394,394,394,394,394,394,394
43,203,395,395,395,395,395,395,395,395,395,395,395,395,395,395
43,204,396,396,396,396,396,396,396,396,396,396,396,396,396,396
43,205,397,397,397,397,397,397,397,397,397,397,397,397,397,397
43,206,397,397,397,397,397,397,397,397,397,397,397,397,397,397
43,207,397,397,397,397,397,397,397,397,397,397,397,397,397,397
44,1,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,2,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,3,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,4,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,5,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,6,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,7,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,8,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,9,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,10,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,11,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,12,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,13,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,14,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,15,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,16,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,17,390,390,390,390,390,390,390,390,390,390,390,390,390,390
44,18,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,19,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,20,390,390,390,390,390,390,390,390,390,390,390,390,390,390
44,21,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,22,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,23,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,24,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,25,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,26,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,27,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,28,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,29,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,30,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,31,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,32,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,33,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,34,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,35,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,36,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,37,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,38,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,39,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,40,390,390,390,390,390,390,390,390,390,390,390,390,390,390
44,41,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,42,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,43,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,44,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,45,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,46,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,47,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,48,390,390,390,390,390,390,390,390,390,390,390,390,390,390
44,49,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,50,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,51,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,52,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,53,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,54,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,55,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,56,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,57,390,390,390,390,390,390,390,390,390,390,390,390,390,390
44,58,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,59,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,60,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,61,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,62,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,63,390,390,390,390,390,390,390,390,390,390,390,390,390,390
44,64,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,65,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,66,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,67,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,68,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,69,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,70,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,71,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,72,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,73,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,74,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,75,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,76,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,77,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,78,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,79,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,80,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,81,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,82,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,83,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,84,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,85,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,86,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,87,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,88,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,89,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,90,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,91,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,92,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,93,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,94,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,95,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,96,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,97,390,390,390,390,390,390,390,390,390,390,390,390,390,390
44,98,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,99,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,100,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,101,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,102,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,103,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,104,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,105,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,106,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,107,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,108,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,109,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,110,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,111,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,112,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,113,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,114,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,115,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,116,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,117,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,118,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,119,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,120,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,121,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,122,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,123,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,124,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,125,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,126,391,391,391,391,391,391,391,391,391,391,391,391,391,391
44,127,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,128,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,129,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,130,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,131,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,132,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,133,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,134,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,135,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,136,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,137,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,138,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,139,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,140,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,141,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,142,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,143,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,144,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,145,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,146,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,147,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,148,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,149,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,150,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,151,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,152,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,153,392,392,392,392,392,392,392,392,392,392,392,392,392,392
44,154,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,155,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,156,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,157,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,158,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,159,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,160,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,161,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,162,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,163,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,164,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,165,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,166,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,167,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,168,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,169,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,170,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,171,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,172,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,173,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,174,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,175,393,393,393,393,393,393,393,393,393,393,393,393,393,393
44,176,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,177,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,178,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,179,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,180,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,181,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,182,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,183,395,395,395,395,395,395,395,395,395,395,395,395,395,395
44,184,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,185,397,397,397,397,397,397,397,397,397,397,397,397,397,397
44,186,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,187,397,397,397,397,397,397,397,397,397,397,397,397,397,397
44,188,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,189,394,394,394,394,394,394,394,394,394,394,394,394,394,394
44,190,396,396,396,396,396,396,396,396,396,396,396,396,396,396
44,191,398,398,398,398,398,398,398,398,398,398,398,398,398,398
44,192,396,396,396,396,396,396,396,396,396,396,396,396,396,396
45,1,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,2,390,390,390,390,390,390,390,390,390,390,390,390,390,390
45,3,390,390,390,390,390,390,390,390,390,390,390,390,390,390
45,4,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,5,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,6,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,7,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,8,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,9,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,10,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,11,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,12,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,13,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,14,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,15,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,16,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,17,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,18,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,19,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,20,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,21,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,22,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,23,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,24,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,25,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,26,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,27,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,28,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,29,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,30,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,31,390,390,390,390,390,390,390,390,390,390,390,390,390,390
45,32,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,33,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,34,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,35,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,36,389,389,389,389,389,389,389,389,389,389,389,389,389,389
45,37,394,394,394,394,394,394,394,394,394,394,394,394,394,394
45,38,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,39,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,40,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,41,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,42,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,43,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,44,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,45,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,46,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,47,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,48,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,49,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,50,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,51,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,52,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,53,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,54,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,55,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,56,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,57,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,58,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,59,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,60,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,61,389,389,389,389,389,389,389,389,389,389,389,389,389,389
45,62,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,63,390,390,390,390,390,390,390,390,390,390,390,390,390,390
45,64,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,65,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,66,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,67,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,68,394,394,394,394,394,394,394,394,394,394,394,394,394,394
45,69,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,70,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,71,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,72,394,394,394,394,394,394,394,394,394,394,394,394,394,394
45,73,390,390,390,390,390,390,390,390,390,390,390,390,390,390
45,74,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,75,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,76,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,77,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,78,390,390,390,390,390,390,390,390,390,390,390,390,390,390
45,79,391,391,391,391,391,391,391,391,391,391,391,391,391,391
45,80,393,393,393,393,393,393,393,393,393,393,393,393,393,393
45,81,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,82,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,83,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,84,394,394,394,394,394,394,394,394,394,394,394,394,394,394
45,85,392,392,392,392,392,392,392,392,392,392,392,392,392,392
45,86,393,393,393,393,393,393,393,393,393,393,393,393,393,393
